,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
7349,5.2,5.2,-2.3,-0.2999999999999998,0.105
7350,5.2,5.2,-2.2,-0.20000000000000018,0.095
7351,5.2,5.2,-2.1,-0.10000000000000009,0.111
7352,5.2,5.2,-2.0,0.0,0.099
7353,5.2,5.2,-1.9,0.10000000000000009,0.093
7354,5.2,5.2,-1.8,0.19999999999999996,0.113
7355,5.2,5.2,-1.7,0.30000000000000004,0.112
7356,5.2,5.2,-1.6,0.3999999999999999,0.107
7357,5.2,5.2,-1.5,0.5,0.099
7358,5.2,5.2,-1.4,0.6000000000000001,0.106
7359,5.2,5.2,-1.3,0.7,0.113
7360,5.2,5.2,-1.2,0.8,0.133
7361,5.2,5.2,-1.1,0.8999999999999999,0.128
7362,5.2,5.2,-1.0,1.0,0.147
7363,5.2,5.2,-0.9,1.1,0.169
7364,5.2,5.2,-0.8,1.2,0.177
7365,5.2,5.2,-0.7,1.3,0.195
7366,5.2,5.2,-0.6,1.4,0.188
7367,5.2,5.2,-0.5,1.5,0.227
7368,5.2,5.2,-0.4,1.6,0.217
7369,5.2,5.2,-0.3,1.7,0.26
7370,5.2,5.2,-0.2,1.8,0.233
7371,5.2,5.2,-0.1,1.9,0.314
7372,5.2,5.2,0.0,2.0,0.347
7373,5.2,5.2,0.1,2.1,0.331
7374,5.2,5.2,0.2,2.2,0.388
7375,5.2,5.2,0.3,2.3,0.43
7376,5.2,5.2,0.4,2.4,0.42
7377,5.2,5.2,0.5,2.5,0.487
7378,5.2,5.2,0.6,2.6,0.487
7379,5.2,5.2,0.7,2.7,0.534
7380,5.2,5.2,0.8,2.8,0.537
7381,5.2,5.2,0.9,2.9,0.573
7382,5.2,5.2,1.0,3.0,0.606
7383,5.2,5.2,1.1,3.1,0.603
7384,5.2,5.2,1.2,3.2,0.627
7385,5.2,5.2,1.3,3.3,0.65
7386,5.2,5.2,1.4,3.4,0.702
7387,5.2,5.2,1.5,3.5,0.677
7388,5.2,5.2,1.6,3.6,0.691
7389,5.2,5.2,1.7,3.7,0.725
7390,5.2,5.2,1.8,3.8,0.731
7391,5.2,5.2,1.9,3.9,0.727
7392,5.2,5.2,2.0,4.0,0.715
7393,5.2,5.2,2.1,4.1,0.746
7394,5.2,5.2,2.2,4.2,0.747
7395,5.2,5.2,2.3,4.3,0.728
7396,5.2,5.2,2.4,4.4,0.743
7397,5.2,5.2,2.5,4.5,0.754
7398,5.2,5.2,2.6,4.6,0.728
7399,5.2,5.2,2.7,4.7,0.715
7400,5.2,5.2,2.8,4.8,0.751
7401,5.2,5.2,2.9,4.9,0.71
7402,5.2,5.2,3.0,5.0,0.726
7403,5.2,5.2,3.1,5.1,0.711
7404,5.2,5.2,3.2,5.2,0.716
7405,5.2,5.2,3.3,5.3,0.716
7406,5.2,5.2,3.4,5.4,0.698
7407,5.2,5.2,3.5,5.5,0.679
7408,5.2,5.2,3.6,5.6,0.65
7409,5.2,5.2,3.7,5.7,0.639
7410,5.2,5.2,3.8,5.8,0.644
7411,5.2,5.2,3.9,5.9,0.607
7412,5.2,5.2,4.0,6.0,0.593
7413,5.2,5.2,4.1,6.1,0.54
7414,5.2,5.2,4.2,6.2,0.57
7415,5.2,5.2,4.3,6.3,0.516
7416,5.2,5.2,4.4,6.4,0.487
7417,5.2,5.2,4.5,6.5,0.438
7418,5.2,5.2,4.6,6.6,0.44
7419,5.2,5.2,4.7,6.7,0.451
7420,5.2,5.2,4.8,6.8,0.399
7421,5.2,5.2,4.9,6.9,0.375
7422,5.2,5.2,5.0,7.0,0.343
7423,5.2,5.2,5.1,7.1,0.364
7424,5.2,5.2,5.2,7.2,0.298
7425,5.2,5.2,5.3,7.3,0.294
7426,5.2,5.2,5.4,7.4,0.274
7427,5.2,5.2,5.5,7.5,0.268
7428,5.2,5.2,5.6,7.6,0.244
7429,5.2,5.2,5.7,7.7,0.224
7430,5.2,5.2,5.8,7.8,0.203
7431,5.2,5.2,5.9,7.9,0.206
7432,5.2,5.2,6.0,8.0,0.188
7433,5.2,5.2,6.1,8.1,0.2
7434,5.2,5.2,6.2,8.2,0.176
7435,5.2,5.2,6.3,8.3,0.164
7436,5.2,5.2,6.4,8.4,0.164
7437,5.2,5.2,6.5,8.5,0.167
7438,5.2,5.2,6.6,8.6,0.141
7439,5.2,5.2,6.7,8.7,0.139
7440,5.2,5.2,6.8,8.8,0.142
7441,5.2,5.2,6.9,8.9,0.138
7442,5.2,5.2,7.0,9.0,0.141
7443,5.2,5.2,7.1,9.1,0.141
7444,5.2,5.2,7.2,9.2,0.114
7445,5.2,5.2,7.3,9.3,0.117
7446,5.2,5.2,7.4,9.4,0.13
7447,5.2,5.2,7.5,9.5,0.111
7448,5.2,5.2,7.6,9.6,0.129
7449,5.2,5.2,7.7,9.7,0.102
7450,5.2,5.2,7.8,9.8,0.12
7451,5.2,5.2,7.9,9.9,0.11
7452,5.2,5.2,8.0,10.0,0.097
7453,5.2,5.2,8.1,10.1,0.097
7454,5.2,5.2,8.2,10.2,0.114
7455,5.2,5.2,8.3,10.3,0.106
7456,5.2,5.2,8.4,10.4,0.096
7457,5.2,5.2,8.5,10.5,0.11
7458,5.2,5.2,8.6,10.6,0.111
7459,5.2,5.2,8.7,10.7,0.1
7460,5.2,5.2,8.8,10.8,0.114
7461,5.2,5.2,8.9,10.9,0.118
7462,5.2,5.2,9.0,11.0,0.095
7463,5.2,5.2,9.1,11.1,0.109
7464,5.2,5.2,9.2,11.2,0.102
7465,5.2,5.2,9.3,11.3,0.087
7466,5.2,5.2,9.4,11.4,0.105
7467,5.2,5.2,9.5,11.5,0.099
7468,5.2,5.2,9.6,11.6,0.092
7469,5.2,5.2,9.7,11.7,0.101
7470,5.2,5.2,9.8,11.8,0.115
7471,5.2,5.2,9.9,11.9,0.112
7472,5.2,5.2,10.0,12.0,0.098
7473,5.3,5.3,-4.0,-2.0,0.097
7474,5.3,5.3,-3.9,-1.9,0.11
7475,5.3,5.3,-3.8,-1.7999999999999998,0.088
7476,5.3,5.3,-3.7,-1.7000000000000002,0.09
7477,5.3,5.3,-3.6,-1.6,0.111
7478,5.3,5.3,-3.5,-1.5,0.107
7479,5.3,5.3,-3.4,-1.4,0.084
7480,5.3,5.3,-3.3,-1.2999999999999998,0.116
7481,5.3,5.3,-3.2,-1.2000000000000002,0.106
7482,5.3,5.3,-3.1,-1.1,0.111
7483,5.3,5.3,-3.0,-1.0,0.102
7484,5.3,5.3,-2.9,-0.8999999999999999,0.11
7485,5.3,5.3,-2.8,-0.7999999999999998,0.086
7486,5.3,5.3,-2.7,-0.7000000000000002,0.097
7487,5.3,5.3,-2.6,-0.6000000000000001,0.103
7488,5.3,5.3,-2.5,-0.5,0.102
7489,5.3,5.3,-2.4,-0.3999999999999999,0.097
7490,5.3,5.3,-2.3,-0.2999999999999998,0.092
7491,5.3,5.3,-2.2,-0.20000000000000018,0.099
7492,5.3,5.3,-2.1,-0.10000000000000009,0.096
7493,5.3,5.3,-2.0,0.0,0.118
7494,5.3,5.3,-1.9,0.10000000000000009,0.102
7495,5.3,5.3,-1.8,0.19999999999999996,0.109
7496,5.3,5.3,-1.7,0.30000000000000004,0.126
7497,5.3,5.3,-1.6,0.3999999999999999,0.105
7498,5.3,5.3,-1.5,0.5,0.139
7499,5.3,5.3,-1.4,0.6000000000000001,0.125
7500,5.3,5.3,-1.3,0.7,0.118
7501,5.3,5.3,-1.2,0.8,0.117
7502,5.3,5.3,-1.1,0.8999999999999999,0.126
7503,5.3,5.3,-1.0,1.0,0.123
7504,5.3,5.3,-0.9,1.1,0.156
7505,5.3,5.3,-0.8,1.2,0.163
7506,5.3,5.3,-0.7,1.3,0.192
7507,5.3,5.3,-0.6,1.4,0.174
7508,5.3,5.3,-0.5,1.5,0.208
7509,5.3,5.3,-0.4,1.6,0.204
7510,5.3,5.3,-0.3,1.7,0.224
7511,5.3,5.3,-0.2,1.8,0.255
7512,5.3,5.3,-0.1,1.9,0.264
7513,5.3,5.3,0.0,2.0,0.302
7514,5.3,5.3,0.1,2.1,0.309
7515,5.3,5.3,0.2,2.2,0.361
7516,5.3,5.3,0.3,2.3,0.396
7517,5.3,5.3,0.4,2.4,0.426
7518,5.3,5.3,0.5,2.5,0.451
7519,5.3,5.3,0.6,2.6,0.443
7520,5.3,5.3,0.7,2.7,0.476
7521,5.3,5.3,0.8,2.8,0.495
7522,5.3,5.3,0.9,2.9,0.526
7523,5.3,5.3,1.0,3.0,0.567
7524,5.3,5.3,1.1,3.1,0.61
7525,5.3,5.3,1.2,3.2,0.602
7526,5.3,5.3,1.3,3.3,0.656
7527,5.3,5.3,1.4,3.4,0.648
7528,5.3,5.3,1.5,3.5,0.678
7529,5.3,5.3,1.6,3.6,0.662
7530,5.3,5.3,1.7,3.7,0.689
7531,5.3,5.3,1.8,3.8,0.694
7532,5.3,5.3,1.9,3.9,0.711
7533,5.3,5.3,2.0,4.0,0.702
7534,5.3,5.3,2.1,4.1,0.707
7535,5.3,5.3,2.2,4.2,0.709
7536,5.3,5.3,2.3,4.3,0.728
7537,5.3,5.3,2.4,4.4,0.733
7538,5.3,5.3,2.5,4.5,0.746
7539,5.3,5.3,2.6,4.6,0.757
7540,5.3,5.3,2.7,4.7,0.765
7541,5.3,5.3,2.8,4.8,0.753
7542,5.3,5.3,2.9,4.9,0.737
7543,5.3,5.3,3.0,5.0,0.746
7544,5.3,5.3,3.1,5.1,0.74
7545,5.3,5.3,3.2,5.2,0.729
7546,5.3,5.3,3.3,5.3,0.714
7547,5.3,5.3,3.4,5.4,0.72
7548,5.3,5.3,3.5,5.5,0.698
7549,5.3,5.3,3.6,5.6,0.693
7550,5.3,5.3,3.7,5.7,0.664
7551,5.3,5.3,3.8,5.8,0.642
7552,5.3,5.3,3.9,5.9,0.624
7553,5.3,5.3,4.0,6.0,0.612
7554,5.3,5.3,4.1,6.1,0.591
7555,5.3,5.3,4.2,6.2,0.572
7556,5.3,5.3,4.3,6.3,0.53
7557,5.3,5.3,4.4,6.4,0.527
7558,5.3,5.3,4.5,6.5,0.507
7559,5.3,5.3,4.6,6.6,0.461
7560,5.3,5.3,4.7,6.7,0.451
7561,5.3,5.3,4.8,6.8,0.42
7562,5.3,5.3,4.9,6.9,0.391
7563,5.3,5.3,5.0,7.0,0.376
7564,5.3,5.3,5.1,7.1,0.347
7565,5.3,5.3,5.2,7.2,0.303
7566,5.3,5.3,5.3,7.3,0.309
7567,5.3,5.3,5.4,7.4,0.295
7568,5.3,5.3,5.5,7.5,0.263
7569,5.3,5.3,5.6,7.6,0.267
7570,5.3,5.3,5.7,7.7,0.234
7571,5.3,5.3,5.8,7.8,0.231
7572,5.3,5.3,5.9,7.9,0.217
7573,5.3,5.3,6.0,8.0,0.221
7574,5.3,5.3,6.1,8.1,0.187
7575,5.3,5.3,6.2,8.2,0.166
7576,5.3,5.3,6.3,8.3,0.187
7577,5.3,5.3,6.4,8.4,0.167
7578,5.3,5.3,6.5,8.5,0.182
7579,5.3,5.3,6.6,8.6,0.168
7580,5.3,5.3,6.7,8.7,0.136
7581,5.3,5.3,6.8,8.8,0.131
7582,5.3,5.3,6.9,8.9,0.168
7583,5.3,5.3,7.0,9.0,0.134
7584,5.3,5.3,7.1,9.1,0.132
7585,5.3,5.3,7.2,9.2,0.139
7586,5.3,5.3,7.3,9.3,0.132
7587,5.3,5.3,7.4,9.4,0.129
7588,5.3,5.3,7.5,9.5,0.124
7589,5.3,5.3,7.6,9.6,0.103
7590,5.3,5.3,7.7,9.7,0.123
7591,5.3,5.3,7.8,9.8,0.105
7592,5.3,5.3,7.9,9.9,0.088
7593,5.3,5.3,8.0,10.0,0.101
7594,5.3,5.3,8.1,10.1,0.109
7595,5.3,5.3,8.2,10.2,0.104
7596,5.3,5.3,8.3,10.3,0.1
7597,5.3,5.3,8.4,10.4,0.092
7598,5.3,5.3,8.5,10.5,0.121
7599,5.3,5.3,8.6,10.6,0.101
7600,5.3,5.3,8.7,10.7,0.116
7601,5.3,5.3,8.8,10.8,0.116
7602,5.3,5.3,8.9,10.9,0.121
7603,5.3,5.3,9.0,11.0,0.107
7604,5.3,5.3,9.1,11.1,0.123
7605,5.3,5.3,9.2,11.2,0.123
7606,5.3,5.3,9.3,11.3,0.112
7607,5.3,5.3,9.4,11.4,0.104
7608,5.3,5.3,9.5,11.5,0.125
7609,5.3,5.3,9.6,11.6,0.088
7610,5.3,5.3,9.7,11.7,0.083
7611,5.3,5.3,9.8,11.8,0.1
7612,5.3,5.3,9.9,11.9,0.107
7613,5.3,5.3,10.0,12.0,0.116
7614,5.4,5.4,-4.0,-2.0,0.111
7615,5.4,5.4,-3.9,-1.9,0.104
7616,5.4,5.4,-3.8,-1.7999999999999998,0.097
7617,5.4,5.4,-3.7,-1.7000000000000002,0.095
7618,5.4,5.4,-3.6,-1.6,0.108
7619,5.4,5.4,-3.5,-1.5,0.087
7620,5.4,5.4,-3.4,-1.4,0.106
7621,5.4,5.4,-3.3,-1.2999999999999998,0.082
7622,5.4,5.4,-3.2,-1.2000000000000002,0.095
7623,5.4,5.4,-3.1,-1.1,0.079
7624,5.4,5.4,-3.0,-1.0,0.093
7625,5.4,5.4,-2.9,-0.8999999999999999,0.087
7626,5.4,5.4,-2.8,-0.7999999999999998,0.115
7627,5.4,5.4,-2.7,-0.7000000000000002,0.087
7628,5.4,5.4,-2.6,-0.6000000000000001,0.112
7629,5.4,5.4,-2.5,-0.5,0.089
7630,5.4,5.4,-2.4,-0.3999999999999999,0.102
7631,5.4,5.4,-2.3,-0.2999999999999998,0.091
7632,5.4,5.4,-2.2,-0.20000000000000018,0.122
7633,5.4,5.4,-2.1,-0.10000000000000009,0.112
7634,5.4,5.4,-2.0,0.0,0.103
7635,5.4,5.4,-1.9,0.10000000000000009,0.104
7636,5.4,5.4,-1.8,0.19999999999999996,0.108
7637,5.4,5.4,-1.7,0.30000000000000004,0.107
7638,5.4,5.4,-1.6,0.3999999999999999,0.122
7639,5.4,5.4,-1.5,0.5,0.122
7640,5.4,5.4,-1.4,0.6000000000000001,0.137
7641,5.4,5.4,-1.3,0.7,0.1
7642,5.4,5.4,-1.2,0.8,0.12
7643,5.4,5.4,-1.1,0.8999999999999999,0.132
7644,5.4,5.4,-1.0,1.0,0.164
7645,5.4,5.4,-0.9,1.1,0.131
7646,5.4,5.4,-0.8,1.2,0.127
7647,5.4,5.4,-0.7,1.3,0.149
7648,5.4,5.4,-0.6,1.4,0.171
7649,5.4,5.4,-0.5,1.5,0.173
7650,5.4,5.4,-0.4,1.6,0.213
7651,5.4,5.4,-0.3,1.7,0.225
7652,5.4,5.4,-0.2,1.8,0.241
7653,5.4,5.4,-0.1,1.9,0.259
7654,5.4,5.4,0.0,2.0,0.254
7655,5.4,5.4,0.1,2.1,0.306
7656,5.4,5.4,0.2,2.2,0.297
7657,5.4,5.4,0.3,2.3,0.367
7658,5.4,5.4,0.4,2.4,0.383
7659,5.4,5.4,0.5,2.5,0.396
7660,5.4,5.4,0.6,2.6,0.434
7661,5.4,5.4,0.7,2.7,0.478
7662,5.4,5.4,0.8,2.8,0.477
7663,5.4,5.4,0.9,2.9,0.531
7664,5.4,5.4,1.0,3.0,0.546
7665,5.4,5.4,1.1,3.1,0.582
7666,5.4,5.4,1.2,3.2,0.603
7667,5.4,5.4,1.3,3.3,0.606
7668,5.4,5.4,1.4,3.4,0.624
7669,5.4,5.4,1.5,3.5,0.655
7670,5.4,5.4,1.6,3.6,0.666
7671,5.4,5.4,1.7,3.7,0.652
7672,5.4,5.4,1.8,3.8,0.703
7673,5.4,5.4,1.9,3.9,0.709
7674,5.4,5.4,2.0,4.0,0.726
7675,5.4,5.4,2.1,4.1,0.703
7676,5.4,5.4,2.2,4.2,0.726
7677,5.4,5.4,2.3,4.3,0.7
7678,5.4,5.4,2.4,4.4,0.725
7679,5.4,5.4,2.5,4.5,0.721
7680,5.4,5.4,2.6,4.6,0.749
7681,5.4,5.4,2.7,4.7,0.723
7682,5.4,5.4,2.8,4.8,0.742
7683,5.4,5.4,2.9,4.9,0.716
7684,5.4,5.4,3.0,5.0,0.762
7685,5.4,5.4,3.1,5.1,0.74
7686,5.4,5.4,3.2,5.2,0.716
7687,5.4,5.4,3.3,5.3,0.739
7688,5.4,5.4,3.4,5.4,0.686
7689,5.4,5.4,3.5,5.5,0.703
7690,5.4,5.4,3.6,5.6,0.674
7691,5.4,5.4,3.7,5.7,0.691
7692,5.4,5.4,3.8,5.8,0.661
7693,5.4,5.4,3.9,5.9,0.642
7694,5.4,5.4,4.0,6.0,0.618
7695,5.4,5.4,4.1,6.1,0.606
7696,5.4,5.4,4.2,6.2,0.579
7697,5.4,5.4,4.3,6.3,0.582
7698,5.4,5.4,4.4,6.4,0.522
7699,5.4,5.4,4.5,6.5,0.499
7700,5.4,5.4,4.6,6.6,0.485
7701,5.4,5.4,4.7,6.7,0.438
7702,5.4,5.4,4.8,6.8,0.449
7703,5.4,5.4,4.9,6.9,0.411
7704,5.4,5.4,5.0,7.0,0.394
7705,5.4,5.4,5.1,7.1,0.397
7706,5.4,5.4,5.2,7.2,0.362
7707,5.4,5.4,5.3,7.3,0.344
7708,5.4,5.4,5.4,7.4,0.29
7709,5.4,5.4,5.5,7.5,0.292
7710,5.4,5.4,5.6,7.6,0.271
7711,5.4,5.4,5.7,7.7,0.249
7712,5.4,5.4,5.8,7.8,0.255
7713,5.4,5.4,5.9,7.9,0.224
7714,5.4,5.4,6.0,8.0,0.219
7715,5.4,5.4,6.1,8.1,0.206
7716,5.4,5.4,6.2,8.2,0.191
7717,5.4,5.4,6.3,8.3,0.163
7718,5.4,5.4,6.4,8.4,0.186
7719,5.4,5.4,6.5,8.5,0.174
7720,5.4,5.4,6.6,8.6,0.167
7721,5.4,5.4,6.7,8.7,0.165
7722,5.4,5.4,6.8,8.8,0.145
7723,5.4,5.4,6.9,8.9,0.146
7724,5.4,5.4,7.0,9.0,0.137
7725,5.4,5.4,7.1,9.1,0.144
7726,5.4,5.4,7.2,9.2,0.129
7727,5.4,5.4,7.3,9.3,0.13
7728,5.4,5.4,7.4,9.4,0.123
7729,5.4,5.4,7.5,9.5,0.133
7730,5.4,5.4,7.6,9.6,0.114
7731,5.4,5.4,7.7,9.7,0.131
7732,5.4,5.4,7.8,9.8,0.112
7733,5.4,5.4,7.9,9.9,0.109
7734,5.4,5.4,8.0,10.0,0.102
7735,5.4,5.4,8.1,10.1,0.103
7736,5.4,5.4,8.2,10.2,0.108
7737,5.4,5.4,8.3,10.3,0.107
7738,5.4,5.4,8.4,10.4,0.109
7739,5.4,5.4,8.5,10.5,0.116
7740,5.4,5.4,8.6,10.6,0.091
7741,5.4,5.4,8.7,10.7,0.114
7742,5.4,5.4,8.8,10.8,0.118
7743,5.4,5.4,8.9,10.9,0.098
7744,5.4,5.4,9.0,11.0,0.12
7745,5.4,5.4,9.1,11.1,0.104
7746,5.4,5.4,9.2,11.2,0.12
7747,5.4,5.4,9.3,11.3,0.106
7748,5.4,5.4,9.4,11.4,0.104
7749,5.4,5.4,9.5,11.5,0.098
7750,5.4,5.4,9.6,11.6,0.117
7751,5.4,5.4,9.7,11.7,0.115
7752,5.4,5.4,9.8,11.8,0.109
7753,5.4,5.4,9.9,11.9,0.119
7754,5.4,5.4,10.0,12.0,0.095
7755,5.5,5.5,-4.0,-2.0,0.095
7756,5.5,5.5,-3.9,-1.9,0.106
7757,5.5,5.5,-3.8,-1.7999999999999998,0.104
7758,5.5,5.5,-3.7,-1.7000000000000002,0.105
7759,5.5,5.5,-3.6,-1.6,0.098
7760,5.5,5.5,-3.5,-1.5,0.101
7761,5.5,5.5,-3.4,-1.4,0.093
7762,5.5,5.5,-3.3,-1.2999999999999998,0.1
7763,5.5,5.5,-3.2,-1.2000000000000002,0.107
7764,5.5,5.5,-3.1,-1.1,0.103
7765,5.5,5.5,-3.0,-1.0,0.119
7766,5.5,5.5,-2.9,-0.8999999999999999,0.104
7767,5.5,5.5,-2.8,-0.7999999999999998,0.101
7768,5.5,5.5,-2.7,-0.7000000000000002,0.118
7769,5.5,5.5,-2.6,-0.6000000000000001,0.11
7770,5.5,5.5,-2.5,-0.5,0.088
7771,5.5,5.5,-2.4,-0.3999999999999999,0.098
7772,5.5,5.5,-2.3,-0.2999999999999998,0.092
7773,5.5,5.5,-2.2,-0.20000000000000018,0.105
7774,5.5,5.5,-2.1,-0.10000000000000009,0.102
7775,5.5,5.5,-2.0,0.0,0.079
7776,5.5,5.5,-1.9,0.10000000000000009,0.099
7777,5.5,5.5,-1.8,0.19999999999999996,0.109
7778,5.5,5.5,-1.7,0.30000000000000004,0.103
7779,5.5,5.5,-1.6,0.3999999999999999,0.108
7780,5.5,5.5,-1.5,0.5,0.114
7781,5.5,5.5,-1.4,0.6000000000000001,0.098
7782,5.5,5.5,-1.3,0.7,0.118
7783,5.5,5.5,-1.2,0.8,0.118
7784,5.5,5.5,-1.1,0.8999999999999999,0.139
7785,5.5,5.5,-1.0,1.0,0.126
7786,5.5,5.5,-0.9,1.1,0.114
7787,5.5,5.5,-0.8,1.2,0.133
7788,5.5,5.5,-0.7,1.3,0.139
7789,5.5,5.5,-0.6,1.4,0.138
7790,5.5,5.5,-0.5,1.5,0.157
7791,5.5,5.5,-0.4,1.6,0.176
7792,5.5,5.5,-0.3,1.7,0.195
7793,5.5,5.5,-0.2,1.8,0.201
7794,5.5,5.5,-0.1,1.9,0.231
7795,5.5,5.5,0.0,2.0,0.244
7796,5.5,5.5,0.1,2.1,0.296
7797,5.5,5.5,0.2,2.2,0.269
7798,5.5,5.5,0.3,2.3,0.324
7799,5.5,5.5,0.4,2.4,0.333
7800,5.5,5.5,0.5,2.5,0.377
7801,5.5,5.5,0.6,2.6,0.371
7802,5.5,5.5,0.7,2.7,0.428
7803,5.5,5.5,0.8,2.8,0.448
7804,5.5,5.5,0.9,2.9,0.489
7805,5.5,5.5,1.0,3.0,0.524
7806,5.5,5.5,1.1,3.1,0.549
7807,5.5,5.5,1.2,3.2,0.592
7808,5.5,5.5,1.3,3.3,0.574
7809,5.5,5.5,1.4,3.4,0.585
7810,5.5,5.5,1.5,3.5,0.639
7811,5.5,5.5,1.6,3.6,0.63
7812,5.5,5.5,1.7,3.7,0.662
7813,5.5,5.5,1.8,3.8,0.685
7814,5.5,5.5,1.9,3.9,0.683
7815,5.5,5.5,2.0,4.0,0.714
7816,5.5,5.5,2.1,4.1,0.717
7817,5.5,5.5,2.2,4.2,0.716
7818,5.5,5.5,2.3,4.3,0.743
7819,5.5,5.5,2.4,4.4,0.736
7820,5.5,5.5,2.5,4.5,0.738
7821,5.5,5.5,2.6,4.6,0.735
7822,5.5,5.5,2.7,4.7,0.745
7823,5.5,5.5,2.8,4.8,0.754
7824,5.5,5.5,2.9,4.9,0.738
7825,5.5,5.5,3.0,5.0,0.745
7826,5.5,5.5,3.1,5.1,0.713
7827,5.5,5.5,3.2,5.2,0.743
7828,5.5,5.5,3.3,5.3,0.703
7829,5.5,5.5,3.4,5.4,0.699
7830,5.5,5.5,3.5,5.5,0.734
7831,5.5,5.5,3.6,5.6,0.681
7832,5.5,5.5,3.7,5.7,0.692
7833,5.5,5.5,3.8,5.8,0.687
7834,5.5,5.5,3.9,5.9,0.67
7835,5.5,5.5,4.0,6.0,0.689
7836,5.5,5.5,4.1,6.1,0.635
7837,5.5,5.5,4.2,6.2,0.61
7838,5.5,5.5,4.3,6.3,0.573
7839,5.5,5.5,4.4,6.4,0.581
7840,5.5,5.5,4.5,6.5,0.568
7841,5.5,5.5,4.6,6.6,0.517
7842,5.5,5.5,4.7,6.7,0.512
7843,5.5,5.5,4.8,6.8,0.48
7844,5.5,5.5,4.9,6.9,0.462
7845,5.5,5.5,5.0,7.0,0.433
7846,5.5,5.5,5.1,7.1,0.379
7847,5.5,5.5,5.2,7.2,0.365
7848,5.5,5.5,5.3,7.3,0.335
7849,5.5,5.5,5.4,7.4,0.329
7850,5.5,5.5,5.5,7.5,0.284
7851,5.5,5.5,5.6,7.6,0.296
7852,5.5,5.5,5.7,7.7,0.291
7853,5.5,5.5,5.8,7.8,0.235
7854,5.5,5.5,5.9,7.9,0.231
7855,5.5,5.5,6.0,8.0,0.221
7856,5.5,5.5,6.1,8.1,0.203
7857,5.5,5.5,6.2,8.2,0.207
7858,5.5,5.5,6.3,8.3,0.184
7859,5.5,5.5,6.4,8.4,0.191
7860,5.5,5.5,6.5,8.5,0.188
7861,5.5,5.5,6.6,8.6,0.177
7862,5.5,5.5,6.7,8.7,0.177
7863,5.5,5.5,6.8,8.8,0.161
7864,5.5,5.5,6.9,8.9,0.152
7865,5.5,5.5,7.0,9.0,0.13
7866,5.5,5.5,7.1,9.1,0.136
7867,5.5,5.5,7.2,9.2,0.121
7868,5.5,5.5,7.3,9.3,0.133
7869,5.5,5.5,7.4,9.4,0.134
7870,5.5,5.5,7.5,9.5,0.113
7871,5.5,5.5,7.6,9.6,0.103
7872,5.5,5.5,7.7,9.7,0.125
7873,5.5,5.5,7.8,9.8,0.108
7874,5.5,5.5,7.9,9.9,0.11
7875,5.5,5.5,8.0,10.0,0.101
7876,5.5,5.5,8.1,10.1,0.097
7877,5.5,5.5,8.2,10.2,0.106
7878,5.5,5.5,8.3,10.3,0.117
7879,5.5,5.5,8.4,10.4,0.102
7880,5.5,5.5,8.5,10.5,0.104
7881,5.5,5.5,8.6,10.6,0.09
7882,5.5,5.5,8.7,10.7,0.118
7883,5.5,5.5,8.8,10.8,0.088
7884,5.5,5.5,8.9,10.9,0.121
7885,5.5,5.5,9.0,11.0,0.099
7886,5.5,5.5,9.1,11.1,0.094
7887,5.5,5.5,9.2,11.2,0.107
7888,5.5,5.5,9.3,11.3,0.111
7889,5.5,5.5,9.4,11.4,0.094
7890,5.5,5.5,9.5,11.5,0.116
7891,5.5,5.5,9.6,11.6,0.101
7892,5.5,5.5,9.7,11.7,0.095
7893,5.5,5.5,9.8,11.8,0.105
7894,5.5,5.5,9.9,11.9,0.097
7895,5.5,5.5,10.0,12.0,0.102
7896,5.6,5.6,-4.0,-2.0,0.112
7897,5.6,5.6,-3.9,-1.9,0.1
7898,5.6,5.6,-3.8,-1.7999999999999998,0.088
7899,5.6,5.6,-3.7,-1.7000000000000002,0.08
7900,5.6,5.6,-3.6,-1.6,0.094
7901,5.6,5.6,-3.5,-1.5,0.113
7902,5.6,5.6,-3.4,-1.4,0.087
7903,5.6,5.6,-3.3,-1.2999999999999998,0.116
7904,5.6,5.6,-3.2,-1.2000000000000002,0.095
7905,5.6,5.6,-3.1,-1.1,0.086
7906,5.6,5.6,-3.0,-1.0,0.094
7907,5.6,5.6,-2.9,-0.8999999999999999,0.086
7908,5.6,5.6,-2.8,-0.7999999999999998,0.115
7909,5.6,5.6,-2.7,-0.7000000000000002,0.097
7910,5.6,5.6,-2.6,-0.6000000000000001,0.103
7911,5.6,5.6,-2.5,-0.5,0.105
7912,5.6,5.6,-2.4,-0.3999999999999999,0.112
7913,5.6,5.6,-2.3,-0.2999999999999998,0.116
7914,5.6,5.6,-2.2,-0.20000000000000018,0.101
7915,5.6,5.6,-2.1,-0.10000000000000009,0.099
7916,5.6,5.6,-2.0,0.0,0.104
7917,5.6,5.6,-1.9,0.10000000000000009,0.105
7918,5.6,5.6,-1.8,0.19999999999999996,0.091
7919,5.6,5.6,-1.7,0.30000000000000004,0.101
7920,5.6,5.6,-1.6,0.3999999999999999,0.118
7921,5.6,5.6,-1.5,0.5,0.089
7922,5.6,5.6,-1.4,0.6000000000000001,0.114
7923,5.6,5.6,-1.3,0.7,0.1
7924,5.6,5.6,-1.2,0.8,0.134
7925,5.6,5.6,-1.1,0.8999999999999999,0.118
