,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
7633,5.4,5.4,-2.1,2.9,0.417
7634,5.4,5.4,-2.0,3.0,0.452
7635,5.4,5.4,-1.9,3.1,0.458
7636,5.4,5.4,-1.8,3.2,0.497
7637,5.4,5.4,-1.7,3.3,0.499
7638,5.4,5.4,-1.6,3.4,0.538
7639,5.4,5.4,-1.5,3.5,0.55
7640,5.4,5.4,-1.4,3.6,0.565
7641,5.4,5.4,-1.3,3.7,0.575
7642,5.4,5.4,-1.2,3.8,0.586
7643,5.4,5.4,-1.1,3.9,0.641
7644,5.4,5.4,-1.0,4.0,0.639
7645,5.4,5.4,-0.9,4.1,0.638
7646,5.4,5.4,-0.8,4.2,0.638
7647,5.4,5.4,-0.7,4.3,0.656
7648,5.4,5.4,-0.6,4.4,0.649
7649,5.4,5.4,-0.5,4.5,0.696
7650,5.4,5.4,-0.4,4.6,0.669
7651,5.4,5.4,-0.3,4.7,0.659
7652,5.4,5.4,-0.2,4.8,0.678
7653,5.4,5.4,-0.1,4.9,0.648
7654,5.4,5.4,0.0,5.0,0.657
7655,5.4,5.4,0.1,5.1,0.645
7656,5.4,5.4,0.2,5.2,0.667
7657,5.4,5.4,0.3,5.3,0.657
7658,5.4,5.4,0.4,5.4,0.645
7659,5.4,5.4,0.5,5.5,0.62
7660,5.4,5.4,0.6,5.6,0.593
7661,5.4,5.4,0.7,5.7,0.61
7662,5.4,5.4,0.8,5.8,0.566
7663,5.4,5.4,0.9,5.9,0.577
7664,5.4,5.4,1.0,6.0,0.547
7665,5.4,5.4,1.1,6.1,0.517
7666,5.4,5.4,1.2,6.2,0.511
7667,5.4,5.4,1.3,6.3,0.464
7668,5.4,5.4,1.4,6.4,0.448
7669,5.4,5.4,1.5,6.5,0.442
7670,5.4,5.4,1.6,6.6,0.417
7671,5.4,5.4,1.7,6.7,0.423
7672,5.4,5.4,1.8,6.8,0.4
7673,5.4,5.4,1.9,6.9,0.4
7674,5.4,5.4,2.0,7.0,0.387
7675,5.4,5.4,2.1,7.1,0.369
7676,5.4,5.4,2.2,7.2,0.358
7677,5.4,5.4,2.3,7.3,0.324
7678,5.4,5.4,2.4,7.4,0.301
7679,5.4,5.4,2.5,7.5,0.337
7680,5.4,5.4,2.6,7.6,0.292
7681,5.4,5.4,2.7,7.7,0.273
7682,5.4,5.4,2.8,7.8,0.269
7683,5.4,5.4,2.9,7.9,0.285
7684,5.4,5.4,3.0,8.0,0.264
7685,5.4,5.4,3.1,8.1,0.249
7686,5.4,5.4,3.2,8.2,0.252
7687,5.4,5.4,3.3,8.3,0.221
7688,5.4,5.4,3.4,8.4,0.238
7689,5.4,5.4,3.5,8.5,0.228
7690,5.4,5.4,3.6,8.6,0.229
7691,5.4,5.4,3.7,8.7,0.226
7692,5.4,5.4,3.8,8.8,0.243
7693,5.4,5.4,3.9,8.9,0.218
7694,5.4,5.4,4.0,9.0,0.224
7695,5.4,5.4,4.1,9.1,0.253
7696,5.4,5.4,4.2,9.2,0.21
7697,5.4,5.4,4.3,9.3,0.238
7698,5.4,5.4,4.4,9.4,0.216
7699,5.4,5.4,4.5,9.5,0.216
7700,5.4,5.4,4.6,9.6,0.214
7701,5.4,5.4,4.7,9.7,0.206
7702,5.4,5.4,4.8,9.8,0.196
7703,5.4,5.4,4.9,9.9,0.215
7704,5.4,5.4,5.0,10.0,0.212
7705,5.4,5.4,5.1,10.1,0.179
7706,5.4,5.4,5.2,10.2,0.189
7707,5.4,5.4,5.3,10.3,0.218
7708,5.4,5.4,5.4,10.4,0.177
7709,5.4,5.4,5.5,10.5,0.162
7710,5.4,5.4,5.6,10.6,0.175
7711,5.4,5.4,5.7,10.7,0.167
7712,5.4,5.4,5.8,10.8,0.178
7713,5.4,5.4,5.9,10.9,0.156
7714,5.4,5.4,6.0,11.0,0.169
7715,5.4,5.4,6.1,11.1,0.157
7716,5.4,5.4,6.2,11.2,0.144
7717,5.4,5.4,6.3,11.3,0.153
7718,5.4,5.4,6.4,11.4,0.145
7719,5.4,5.4,6.5,11.5,0.139
7720,5.4,5.4,6.6,11.6,0.123
7721,5.4,5.4,6.7,11.7,0.158
7722,5.4,5.4,6.8,11.8,0.142
7723,5.4,5.4,6.9,11.9,0.119
7724,5.4,5.4,7.0,12.0,0.123
7725,5.4,5.4,7.1,12.1,0.122
7726,5.4,5.4,7.2,12.2,0.109
7727,5.4,5.4,7.3,12.3,0.124
7728,5.4,5.4,7.4,12.4,0.112
7729,5.4,5.4,7.5,12.5,0.124
7730,5.4,5.4,7.6,12.6,0.11
7731,5.4,5.4,7.7,12.7,0.117
7732,5.4,5.4,7.8,12.8,0.11
7733,5.4,5.4,7.9,12.9,0.088
7734,5.4,5.4,8.0,13.0,0.108
7735,5.4,5.4,8.1,13.1,0.111
7736,5.4,5.4,8.2,13.2,0.107
7737,5.4,5.4,8.3,13.3,0.104
7738,5.4,5.4,8.4,13.4,0.104
7739,5.4,5.4,8.5,13.5,0.115
7740,5.4,5.4,8.6,13.6,0.113
7741,5.4,5.4,8.7,13.7,0.103
7742,5.4,5.4,8.8,13.8,0.083
7743,5.4,5.4,8.9,13.9,0.1
7744,5.4,5.4,9.0,14.0,0.11
7745,5.4,5.4,9.1,14.1,0.092
7746,5.4,5.4,9.2,14.2,0.108
7747,5.4,5.4,9.3,14.3,0.116
7748,5.4,5.4,9.4,14.4,0.101
7749,5.4,5.4,9.5,14.5,0.094
7750,5.4,5.4,9.6,14.6,0.102
7751,5.4,5.4,9.7,14.7,0.096
7752,5.4,5.4,9.8,14.8,0.098
7753,5.4,5.4,9.9,14.9,0.112
7754,5.4,5.4,10.0,15.0,0.103
7755,5.5,5.5,-4.0,1.0,0.124
7756,5.5,5.5,-3.9,1.1,0.108
7757,5.5,5.5,-3.8,1.2000000000000002,0.106
7758,5.5,5.5,-3.7,1.2999999999999998,0.128
7759,5.5,5.5,-3.6,1.4,0.112
7760,5.5,5.5,-3.5,1.5,0.129
7761,5.5,5.5,-3.4,1.6,0.146
7762,5.5,5.5,-3.3,1.7000000000000002,0.156
7763,5.5,5.5,-3.2,1.7999999999999998,0.17
7764,5.5,5.5,-3.1,1.9,0.169
7765,5.5,5.5,-3.0,2.0,0.199
7766,5.5,5.5,-2.9,2.1,0.225
7767,5.5,5.5,-2.8,2.2,0.225
7768,5.5,5.5,-2.7,2.3,0.214
7769,5.5,5.5,-2.6,2.4,0.277
7770,5.5,5.5,-2.5,2.5,0.256
7771,5.5,5.5,-2.4,2.6,0.277
7772,5.5,5.5,-2.3,2.7,0.345
7773,5.5,5.5,-2.2,2.8,0.358
7774,5.5,5.5,-2.1,2.9,0.362
7775,5.5,5.5,-2.0,3.0,0.415
7776,5.5,5.5,-1.9,3.1,0.43
7777,5.5,5.5,-1.8,3.2,0.466
7778,5.5,5.5,-1.7,3.3,0.485
7779,5.5,5.5,-1.6,3.4,0.508
7780,5.5,5.5,-1.5,3.5,0.522
7781,5.5,5.5,-1.4,3.6,0.542
7782,5.5,5.5,-1.3,3.7,0.556
7783,5.5,5.5,-1.2,3.8,0.613
7784,5.5,5.5,-1.1,3.9,0.566
7785,5.5,5.5,-1.0,4.0,0.645
7786,5.5,5.5,-0.9,4.1,0.646
7787,5.5,5.5,-0.8,4.2,0.637
7788,5.5,5.5,-0.7,4.3,0.655
7789,5.5,5.5,-0.6,4.4,0.644
7790,5.5,5.5,-0.5,4.5,0.664
7791,5.5,5.5,-0.4,4.6,0.667
7792,5.5,5.5,-0.3,4.7,0.652
7793,5.5,5.5,-0.2,4.8,0.66
7794,5.5,5.5,-0.1,4.9,0.654
7795,5.5,5.5,0.0,5.0,0.671
7796,5.5,5.5,0.1,5.1,0.643
7797,5.5,5.5,0.2,5.2,0.655
7798,5.5,5.5,0.3,5.3,0.66
7799,5.5,5.5,0.4,5.4,0.651
7800,5.5,5.5,0.5,5.5,0.602
7801,5.5,5.5,0.6,5.6,0.595
7802,5.5,5.5,0.7,5.7,0.611
7803,5.5,5.5,0.8,5.8,0.6
7804,5.5,5.5,0.9,5.9,0.601
7805,5.5,5.5,1.0,6.0,0.553
7806,5.5,5.5,1.1,6.1,0.547
7807,5.5,5.5,1.2,6.2,0.55
7808,5.5,5.5,1.3,6.3,0.52
7809,5.5,5.5,1.4,6.4,0.49
7810,5.5,5.5,1.5,6.5,0.485
7811,5.5,5.5,1.6,6.6,0.452
7812,5.5,5.5,1.7,6.7,0.438
7813,5.5,5.5,1.8,6.8,0.403
7814,5.5,5.5,1.9,6.9,0.413
7815,5.5,5.5,2.0,7.0,0.399
7816,5.5,5.5,2.1,7.1,0.375
7817,5.5,5.5,2.2,7.2,0.344
7818,5.5,5.5,2.3,7.3,0.334
7819,5.5,5.5,2.4,7.4,0.32
7820,5.5,5.5,2.5,7.5,0.302
7821,5.5,5.5,2.6,7.6,0.304
7822,5.5,5.5,2.7,7.7,0.293
7823,5.5,5.5,2.8,7.8,0.277
7824,5.5,5.5,2.9,7.9,0.272
7825,5.5,5.5,3.0,8.0,0.287
7826,5.5,5.5,3.1,8.1,0.26
7827,5.5,5.5,3.2,8.2,0.274
7828,5.5,5.5,3.3,8.3,0.264
7829,5.5,5.5,3.4,8.4,0.244
7830,5.5,5.5,3.5,8.5,0.245
7831,5.5,5.5,3.6,8.6,0.23
7832,5.5,5.5,3.7,8.7,0.236
7833,5.5,5.5,3.8,8.8,0.244
7834,5.5,5.5,3.9,8.9,0.226
7835,5.5,5.5,4.0,9.0,0.237
7836,5.5,5.5,4.1,9.1,0.233
7837,5.5,5.5,4.2,9.2,0.207
7838,5.5,5.5,4.3,9.3,0.217
7839,5.5,5.5,4.4,9.4,0.225
7840,5.5,5.5,4.5,9.5,0.221
7841,5.5,5.5,4.6,9.6,0.212
7842,5.5,5.5,4.7,9.7,0.245
7843,5.5,5.5,4.8,9.8,0.198
7844,5.5,5.5,4.9,9.9,0.212
7845,5.5,5.5,5.0,10.0,0.208
7846,5.5,5.5,5.1,10.1,0.176
7847,5.5,5.5,5.2,10.2,0.192
7848,5.5,5.5,5.3,10.3,0.201
7849,5.5,5.5,5.4,10.4,0.216
7850,5.5,5.5,5.5,10.5,0.207
7851,5.5,5.5,5.6,10.6,0.157
7852,5.5,5.5,5.7,10.7,0.163
7853,5.5,5.5,5.8,10.8,0.164
7854,5.5,5.5,5.9,10.9,0.196
7855,5.5,5.5,6.0,11.0,0.175
7856,5.5,5.5,6.1,11.1,0.166
7857,5.5,5.5,6.2,11.2,0.139
7858,5.5,5.5,6.3,11.3,0.165
7859,5.5,5.5,6.4,11.4,0.149
7860,5.5,5.5,6.5,11.5,0.162
7861,5.5,5.5,6.6,11.6,0.143
7862,5.5,5.5,6.7,11.7,0.136
7863,5.5,5.5,6.8,11.8,0.144
7864,5.5,5.5,6.9,11.9,0.127
7865,5.5,5.5,7.0,12.0,0.133
7866,5.5,5.5,7.1,12.1,0.125
7867,5.5,5.5,7.2,12.2,0.127
7868,5.5,5.5,7.3,12.3,0.124
7869,5.5,5.5,7.4,12.4,0.125
7870,5.5,5.5,7.5,12.5,0.131
7871,5.5,5.5,7.6,12.6,0.116
7872,5.5,5.5,7.7,12.7,0.119
7873,5.5,5.5,7.8,12.8,0.098
7874,5.5,5.5,7.9,12.9,0.101
7875,5.5,5.5,8.0,13.0,0.123
7876,5.5,5.5,8.1,13.1,0.107
7877,5.5,5.5,8.2,13.2,0.103
7878,5.5,5.5,8.3,13.3,0.107
7879,5.5,5.5,8.4,13.4,0.106
7880,5.5,5.5,8.5,13.5,0.103
7881,5.5,5.5,8.6,13.6,0.096
7882,5.5,5.5,8.7,13.7,0.105
7883,5.5,5.5,8.8,13.8,0.105
7884,5.5,5.5,8.9,13.9,0.11
7885,5.5,5.5,9.0,14.0,0.096
7886,5.5,5.5,9.1,14.1,0.104
7887,5.5,5.5,9.2,14.2,0.116
7888,5.5,5.5,9.3,14.3,0.094
7889,5.5,5.5,9.4,14.4,0.092
7890,5.5,5.5,9.5,14.5,0.104
7891,5.5,5.5,9.6,14.6,0.09
7892,5.5,5.5,9.7,14.7,0.105
7893,5.5,5.5,9.8,14.8,0.114
7894,5.5,5.5,9.9,14.9,0.094
7895,5.5,5.5,10.0,15.0,0.087
7896,5.6,5.6,-4.0,1.0,0.113
7897,5.6,5.6,-3.9,1.1,0.11
7898,5.6,5.6,-3.8,1.2000000000000002,0.131
7899,5.6,5.6,-3.7,1.2999999999999998,0.116
7900,5.6,5.6,-3.6,1.4,0.132
7901,5.6,5.6,-3.5,1.5,0.125
7902,5.6,5.6,-3.4,1.6,0.145
7903,5.6,5.6,-3.3,1.7000000000000002,0.153
7904,5.6,5.6,-3.2,1.7999999999999998,0.153
7905,5.6,5.6,-3.1,1.9,0.184
7906,5.6,5.6,-3.0,2.0,0.188
7907,5.6,5.6,-2.9,2.1,0.183
7908,5.6,5.6,-2.8,2.2,0.219
7909,5.6,5.6,-2.7,2.3,0.211
7910,5.6,5.6,-2.6,2.4,0.242
7911,5.6,5.6,-2.5,2.5,0.263
7912,5.6,5.6,-2.4,2.6,0.298
7913,5.6,5.6,-2.3,2.7,0.311
7914,5.6,5.6,-2.2,2.8,0.327
7915,5.6,5.6,-2.1,2.9,0.378
7916,5.6,5.6,-2.0,3.0,0.333
7917,5.6,5.6,-1.9,3.1,0.412
7918,5.6,5.6,-1.8,3.2,0.46
7919,5.6,5.6,-1.7,3.3,0.469
7920,5.6,5.6,-1.6,3.4,0.487
7921,5.6,5.6,-1.5,3.5,0.491
7922,5.6,5.6,-1.4,3.6,0.498
7923,5.6,5.6,-1.3,3.7,0.554
7924,5.6,5.6,-1.2,3.8,0.601
7925,5.6,5.6,-1.1,3.9,0.579
7926,5.6,5.6,-1.0,4.0,0.596
7927,5.6,5.6,-0.9,4.1,0.624
7928,5.6,5.6,-0.8,4.2,0.621
7929,5.6,5.6,-0.7,4.3,0.627
7930,5.6,5.6,-0.6,4.4,0.656
7931,5.6,5.6,-0.5,4.5,0.642
7932,5.6,5.6,-0.4,4.6,0.677
7933,5.6,5.6,-0.3,4.7,0.681
7934,5.6,5.6,-0.2,4.8,0.668
7935,5.6,5.6,-0.1,4.9,0.607
7936,5.6,5.6,0.0,5.0,0.662
7937,5.6,5.6,0.1,5.1,0.672
7938,5.6,5.6,0.2,5.2,0.646
7939,5.6,5.6,0.3,5.3,0.66
7940,5.6,5.6,0.4,5.4,0.654
7941,5.6,5.6,0.5,5.5,0.665
7942,5.6,5.6,0.6,5.6,0.627
7943,5.6,5.6,0.7,5.7,0.608
7944,5.6,5.6,0.8,5.8,0.62
7945,5.6,5.6,0.9,5.9,0.585
7946,5.6,5.6,1.0,6.0,0.611
7947,5.6,5.6,1.1,6.1,0.55
7948,5.6,5.6,1.2,6.2,0.539
7949,5.6,5.6,1.3,6.3,0.542
7950,5.6,5.6,1.4,6.4,0.523
7951,5.6,5.6,1.5,6.5,0.471
7952,5.6,5.6,1.6,6.6,0.5
7953,5.6,5.6,1.7,6.7,0.447
7954,5.6,5.6,1.8,6.8,0.437
7955,5.6,5.6,1.9,6.9,0.403
7956,5.6,5.6,2.0,7.0,0.379
7957,5.6,5.6,2.1,7.1,0.381
7958,5.6,5.6,2.2,7.2,0.362
7959,5.6,5.6,2.3,7.3,0.338
7960,5.6,5.6,2.4,7.4,0.33
7961,5.6,5.6,2.5,7.5,0.306
7962,5.6,5.6,2.6,7.6,0.298
7963,5.6,5.6,2.7,7.7,0.326
7964,5.6,5.6,2.8,7.8,0.278
7965,5.6,5.6,2.9,7.9,0.311
7966,5.6,5.6,3.0,8.0,0.295
7967,5.6,5.6,3.1,8.1,0.277
7968,5.6,5.6,3.2,8.2,0.276
7969,5.6,5.6,3.3,8.3,0.259
7970,5.6,5.6,3.4,8.4,0.271
7971,5.6,5.6,3.5,8.5,0.238
7972,5.6,5.6,3.6,8.6,0.235
7973,5.6,5.6,3.7,8.7,0.229
7974,5.6,5.6,3.8,8.8,0.254
7975,5.6,5.6,3.9,8.9,0.245
7976,5.6,5.6,4.0,9.0,0.233
7977,5.6,5.6,4.1,9.1,0.257
7978,5.6,5.6,4.2,9.2,0.231
7979,5.6,5.6,4.3,9.3,0.226
7980,5.6,5.6,4.4,9.4,0.233
7981,5.6,5.6,4.5,9.5,0.242
7982,5.6,5.6,4.6,9.6,0.223
7983,5.6,5.6,4.7,9.7,0.23
7984,5.6,5.6,4.8,9.8,0.217
7985,5.6,5.6,4.9,9.9,0.246
7986,5.6,5.6,5.0,10.0,0.228
7987,5.6,5.6,5.1,10.1,0.213
7988,5.6,5.6,5.2,10.2,0.19
7989,5.6,5.6,5.3,10.3,0.184
7990,5.6,5.6,5.4,10.4,0.212
7991,5.6,5.6,5.5,10.5,0.185
7992,5.6,5.6,5.6,10.6,0.193
7993,5.6,5.6,5.7,10.7,0.188
7994,5.6,5.6,5.8,10.8,0.173
7995,5.6,5.6,5.9,10.9,0.194
7996,5.6,5.6,6.0,11.0,0.176
7997,5.6,5.6,6.1,11.1,0.154
7998,5.6,5.6,6.2,11.2,0.189
7999,5.6,5.6,6.3,11.3,0.157
8000,5.6,5.6,6.4,11.4,0.145
8001,5.6,5.6,6.5,11.5,0.145
8002,5.6,5.6,6.6,11.6,0.153
8003,5.6,5.6,6.7,11.7,0.143
8004,5.6,5.6,6.8,11.8,0.148
8005,5.6,5.6,6.9,11.9,0.128
8006,5.6,5.6,7.0,12.0,0.132
8007,5.6,5.6,7.1,12.1,0.12
8008,5.6,5.6,7.2,12.2,0.134
8009,5.6,5.6,7.3,12.3,0.137
8010,5.6,5.6,7.4,12.4,0.111
8011,5.6,5.6,7.5,12.5,0.099
8012,5.6,5.6,7.6,12.6,0.106
8013,5.6,5.6,7.7,12.7,0.118
8014,5.6,5.6,7.8,12.8,0.095
8015,5.6,5.6,7.9,12.9,0.103
8016,5.6,5.6,8.0,13.0,0.112
8017,5.6,5.6,8.1,13.1,0.113
8018,5.6,5.6,8.2,13.2,0.094
8019,5.6,5.6,8.3,13.3,0.117
8020,5.6,5.6,8.4,13.4,0.097
8021,5.6,5.6,8.5,13.5,0.114
8022,5.6,5.6,8.6,13.6,0.104
8023,5.6,5.6,8.7,13.7,0.115
8024,5.6,5.6,8.8,13.8,0.116
8025,5.6,5.6,8.9,13.9,0.106
8026,5.6,5.6,9.0,14.0,0.104
8027,5.6,5.6,9.1,14.1,0.109
8028,5.6,5.6,9.2,14.2,0.091
8029,5.6,5.6,9.3,14.3,0.104
8030,5.6,5.6,9.4,14.4,0.102
8031,5.6,5.6,9.5,14.5,0.114
8032,5.6,5.6,9.6,14.6,0.093
8033,5.6,5.6,9.7,14.7,0.081
8034,5.6,5.6,9.8,14.8,0.117
8035,5.6,5.6,9.9,14.9,0.096
8036,5.6,5.6,10.0,15.0,0.092
8037,5.7,5.7,-4.0,1.0,0.1
8038,5.7,5.7,-3.9,1.1,0.097
8039,5.7,5.7,-3.8,1.2000000000000002,0.11
8040,5.7,5.7,-3.7,1.2999999999999998,0.124
8041,5.7,5.7,-3.6,1.4,0.122
8042,5.7,5.7,-3.5,1.5,0.139
8043,5.7,5.7,-3.4,1.6,0.132
8044,5.7,5.7,-3.3,1.7000000000000002,0.147
8045,5.7,5.7,-3.2,1.7999999999999998,0.137
8046,5.7,5.7,-3.1,1.9,0.146
8047,5.7,5.7,-3.0,2.0,0.168
8048,5.7,5.7,-2.9,2.1,0.179
8049,5.7,5.7,-2.8,2.2,0.184
8050,5.7,5.7,-2.7,2.3,0.24
8051,5.7,5.7,-2.6,2.4,0.24
8052,5.7,5.7,-2.5,2.5,0.258
8053,5.7,5.7,-2.4,2.6,0.272
8054,5.7,5.7,-2.3,2.7,0.301
8055,5.7,5.7,-2.2,2.8,0.272
8056,5.7,5.7,-2.1,2.9,0.34
8057,5.7,5.7,-2.0,3.0,0.368
8058,5.7,5.7,-1.9,3.1,0.383
8059,5.7,5.7,-1.8,3.2,0.424
8060,5.7,5.7,-1.7,3.3,0.44
8061,5.7,5.7,-1.6,3.4,0.494
8062,5.7,5.7,-1.5,3.5,0.497
8063,5.7,5.7,-1.4,3.6,0.459
8064,5.7,5.7,-1.3,3.7,0.529
8065,5.7,5.7,-1.2,3.8,0.533
8066,5.7,5.7,-1.1,3.9,0.585
8067,5.7,5.7,-1.0,4.0,0.578
8068,5.7,5.7,-0.9,4.1,0.604
8069,5.7,5.7,-0.8,4.2,0.625
8070,5.7,5.7,-0.7,4.3,0.632
8071,5.7,5.7,-0.6,4.4,0.625
8072,5.7,5.7,-0.5,4.5,0.649
8073,5.7,5.7,-0.4,4.6,0.662
8074,5.7,5.7,-0.3,4.7,0.66
8075,5.7,5.7,-0.2,4.8,0.65
8076,5.7,5.7,-0.1,4.9,0.675
8077,5.7,5.7,0.0,5.0,0.667
8078,5.7,5.7,0.1,5.1,0.662
8079,5.7,5.7,0.2,5.2,0.659
8080,5.7,5.7,0.3,5.3,0.658
8081,5.7,5.7,0.4,5.4,0.673
8082,5.7,5.7,0.5,5.5,0.656
8083,5.7,5.7,0.6,5.6,0.656
8084,5.7,5.7,0.7,5.7,0.633
8085,5.7,5.7,0.8,5.8,0.631
8086,5.7,5.7,0.9,5.9,0.603
8087,5.7,5.7,1.0,6.0,0.586
8088,5.7,5.7,1.1,6.1,0.591
8089,5.7,5.7,1.2,6.2,0.568
8090,5.7,5.7,1.3,6.3,0.549
8091,5.7,5.7,1.4,6.4,0.53
8092,5.7,5.7,1.5,6.5,0.519
8093,5.7,5.7,1.6,6.6,0.474
8094,5.7,5.7,1.7,6.7,0.491
8095,5.7,5.7,1.8,6.8,0.458
8096,5.7,5.7,1.9,6.9,0.432
8097,5.7,5.7,2.0,7.0,0.399
8098,5.7,5.7,2.1,7.1,0.373
8099,5.7,5.7,2.2,7.2,0.358
8100,5.7,5.7,2.3,7.3,0.371
8101,5.7,5.7,2.4,7.4,0.351
8102,5.7,5.7,2.5,7.5,0.333
8103,5.7,5.7,2.6,7.6,0.317
8104,5.7,5.7,2.7,7.7,0.316
8105,5.7,5.7,2.8,7.8,0.297
8106,5.7,5.7,2.9,7.9,0.309
8107,5.7,5.7,3.0,8.0,0.299
8108,5.7,5.7,3.1,8.1,0.28
8109,5.7,5.7,3.2,8.2,0.295
8110,5.7,5.7,3.3,8.3,0.291
8111,5.7,5.7,3.4,8.4,0.268
8112,5.7,5.7,3.5,8.5,0.231
8113,5.7,5.7,3.6,8.6,0.243
8114,5.7,5.7,3.7,8.7,0.234
8115,5.7,5.7,3.8,8.8,0.233
8116,5.7,5.7,3.9,8.9,0.245
8117,5.7,5.7,4.0,9.0,0.226
8118,5.7,5.7,4.1,9.1,0.226
8119,5.7,5.7,4.2,9.2,0.243
8120,5.7,5.7,4.3,9.3,0.211
8121,5.7,5.7,4.4,9.4,0.264
8122,5.7,5.7,4.5,9.5,0.206
8123,5.7,5.7,4.6,9.6,0.239
8124,5.7,5.7,4.7,9.7,0.215
8125,5.7,5.7,4.8,9.8,0.205
8126,5.7,5.7,4.9,9.9,0.217
8127,5.7,5.7,5.0,10.0,0.209
8128,5.7,5.7,5.1,10.1,0.202
8129,5.7,5.7,5.2,10.2,0.197
8130,5.7,5.7,5.3,10.3,0.205
8131,5.7,5.7,5.4,10.4,0.218
8132,5.7,5.7,5.5,10.5,0.19
8133,5.7,5.7,5.6,10.6,0.198
8134,5.7,5.7,5.7,10.7,0.163
8135,5.7,5.7,5.8,10.8,0.207
8136,5.7,5.7,5.9,10.9,0.173
8137,5.7,5.7,6.0,11.0,0.162
8138,5.7,5.7,6.1,11.1,0.17
8139,5.7,5.7,6.2,11.2,0.155
8140,5.7,5.7,6.3,11.3,0.165
8141,5.7,5.7,6.4,11.4,0.152
8142,5.7,5.7,6.5,11.5,0.146
8143,5.7,5.7,6.6,11.6,0.142
8144,5.7,5.7,6.7,11.7,0.133
8145,5.7,5.7,6.8,11.8,0.163
8146,5.7,5.7,6.9,11.9,0.15
8147,5.7,5.7,7.0,12.0,0.137
8148,5.7,5.7,7.1,12.1,0.135
8149,5.7,5.7,7.2,12.2,0.141
8150,5.7,5.7,7.3,12.3,0.133
8151,5.7,5.7,7.4,12.4,0.111
8152,5.7,5.7,7.5,12.5,0.127
8153,5.7,5.7,7.6,12.6,0.125
8154,5.7,5.7,7.7,12.7,0.123
8155,5.7,5.7,7.8,12.8,0.111
8156,5.7,5.7,7.9,12.9,0.121
8157,5.7,5.7,8.0,13.0,0.099
8158,5.7,5.7,8.1,13.1,0.111
8159,5.7,5.7,8.2,13.2,0.109
8160,5.7,5.7,8.3,13.3,0.113
8161,5.7,5.7,8.4,13.4,0.12
8162,5.7,5.7,8.5,13.5,0.1
8163,5.7,5.7,8.6,13.6,0.099
8164,5.7,5.7,8.7,13.7,0.099
8165,5.7,5.7,8.8,13.8,0.108
8166,5.7,5.7,8.9,13.9,0.101
8167,5.7,5.7,9.0,14.0,0.106
8168,5.7,5.7,9.1,14.1,0.098
8169,5.7,5.7,9.2,14.2,0.102
8170,5.7,5.7,9.3,14.3,0.088
8171,5.7,5.7,9.4,14.4,0.09
8172,5.7,5.7,9.5,14.5,0.096
8173,5.7,5.7,9.6,14.6,0.103
8174,5.7,5.7,9.7,14.7,0.114
8175,5.7,5.7,9.8,14.8,0.108
8176,5.7,5.7,9.9,14.9,0.1
8177,5.7,5.7,10.0,15.0,0.094
8178,5.8,5.8,-4.0,1.0,0.12
8179,5.8,5.8,-3.9,1.1,0.11
8180,5.8,5.8,-3.8,1.2000000000000002,0.107
8181,5.8,5.8,-3.7,1.2999999999999998,0.119
8182,5.8,5.8,-3.6,1.4,0.131
8183,5.8,5.8,-3.5,1.5,0.113
8184,5.8,5.8,-3.4,1.6,0.138
8185,5.8,5.8,-3.3,1.7000000000000002,0.138
8186,5.8,5.8,-3.2,1.7999999999999998,0.13
8187,5.8,5.8,-3.1,1.9,0.138
8188,5.8,5.8,-3.0,2.0,0.163
8189,5.8,5.8,-2.9,2.1,0.178
8190,5.8,5.8,-2.8,2.2,0.172
8191,5.8,5.8,-2.7,2.3,0.177
8192,5.8,5.8,-2.6,2.4,0.184
8193,5.8,5.8,-2.5,2.5,0.216
8194,5.8,5.8,-2.4,2.6,0.259
8195,5.8,5.8,-2.3,2.7,0.261
8196,5.8,5.8,-2.2,2.8,0.322
8197,5.8,5.8,-2.1,2.9,0.292
8198,5.8,5.8,-2.0,3.0,0.328
8199,5.8,5.8,-1.9,3.1,0.318
8200,5.8,5.8,-1.8,3.2,0.395
8201,5.8,5.8,-1.7,3.3,0.397
8202,5.8,5.8,-1.6,3.4,0.398
8203,5.8,5.8,-1.5,3.5,0.446
8204,5.8,5.8,-1.4,3.6,0.484
8205,5.8,5.8,-1.3,3.7,0.506
8206,5.8,5.8,-1.2,3.8,0.522
8207,5.8,5.8,-1.1,3.9,0.541
8208,5.8,5.8,-1.0,4.0,0.568
8209,5.8,5.8,-0.9,4.1,0.582
8210,5.8,5.8,-0.8,4.2,0.632
8211,5.8,5.8,-0.7,4.3,0.653
8212,5.8,5.8,-0.6,4.4,0.611
8213,5.8,5.8,-0.5,4.5,0.62
8214,5.8,5.8,-0.4,4.6,0.631
8215,5.8,5.8,-0.3,4.7,0.652
8216,5.8,5.8,-0.2,4.8,0.659
8217,5.8,5.8,-0.1,4.9,0.665
8218,5.8,5.8,0.0,5.0,0.674
8219,5.8,5.8,0.1,5.1,0.655
8220,5.8,5.8,0.2,5.2,0.649
8221,5.8,5.8,0.3,5.3,0.678
8222,5.8,5.8,0.4,5.4,0.644
8223,5.8,5.8,0.5,5.5,0.643
8224,5.8,5.8,0.6,5.6,0.639
8225,5.8,5.8,0.7,5.7,0.637
8226,5.8,5.8,0.8,5.8,0.631
8227,5.8,5.8,0.9,5.9,0.609
