,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
1372,-0.6,2,-2.8,2,0.627
1373,-0.6,2,-2.7,2,0.652
1374,-0.6,2,-2.6,2,0.642
1375,-0.6,2,-2.5,2,0.636
1376,-0.6,2,-2.4,2,0.626
1377,-0.6,2,-2.3,2,0.636
1378,-0.6,2,-2.2,2,0.621
1379,-0.6,2,-2.1,2,0.655
1380,-0.6,2,-2.0,2,0.638
1381,-0.6,2,-1.9,2,0.627
1382,-0.6,2,-1.8,2,0.644
1383,-0.6,2,-1.7,2,0.652
1384,-0.6,2,-1.6,2,0.635
1385,-0.6,2,-1.5,2,0.632
1386,-0.6,2,-1.4,2,0.63
1387,-0.6,2,-1.3,2,0.658
1388,-0.6,2,-1.2,2,0.658
1389,-0.6,2,-1.1,2,0.641
1390,-0.6,2,-1.0,2,0.654
1391,-0.6,2,-0.9,2,0.622
1392,-0.6,2,-0.8,2,0.607
1393,-0.6,2,-0.7,2,0.63
1394,-0.6,2,-0.6,2,0.637
1395,-0.6,2,-0.5,2,0.607
1396,-0.6,2,-0.4,2,0.605
1397,-0.6,2,-0.3,2,0.613
1398,-0.6,2,-0.2,2,0.62
1399,-0.6,2,-0.1,2,0.609
1400,-0.5,2,-4.0,2,0.641
1401,-0.5,2,-3.9,2,0.643
1402,-0.5,2,-3.8,2,0.63
1403,-0.5,2,-3.7,2,0.637
1404,-0.5,2,-3.6,2,0.654
1405,-0.5,2,-3.5,2,0.644
1406,-0.5,2,-3.4,2,0.671
1407,-0.5,2,-3.3,2,0.636
1408,-0.5,2,-3.2,2,0.653
1409,-0.5,2,-3.1,2,0.644
1410,-0.5,2,-3.0,2,0.657
1411,-0.5,2,-2.9,2,0.64
1412,-0.5,2,-2.8,2,0.652
1413,-0.5,2,-2.7,2,0.618
1414,-0.5,2,-2.6,2,0.639
1415,-0.5,2,-2.5,2,0.647
1416,-0.5,2,-2.4,2,0.631
1417,-0.5,2,-2.3,2,0.643
1418,-0.5,2,-2.2,2,0.652
1419,-0.5,2,-2.1,2,0.665
1420,-0.5,2,-2.0,2,0.613
1421,-0.5,2,-1.9,2,0.656
1422,-0.5,2,-1.8,2,0.615
1423,-0.5,2,-1.7,2,0.632
1424,-0.5,2,-1.6,2,0.625
1425,-0.5,2,-1.5,2,0.652
1426,-0.5,2,-1.4,2,0.616
1427,-0.5,2,-1.3,2,0.613
1428,-0.5,2,-1.2,2,0.635
1429,-0.5,2,-1.1,2,0.627
1430,-0.5,2,-1.0,2,0.646
1431,-0.5,2,-0.9,2,0.632
1432,-0.5,2,-0.8,2,0.63
1433,-0.5,2,-0.7,2,0.617
1434,-0.5,2,-0.6,2,0.611
1435,-0.5,2,-0.5,2,0.656
1436,-0.5,2,-0.4,2,0.64
1437,-0.5,2,-0.3,2,0.656
1438,-0.5,2,-0.2,2,0.609
1439,-0.5,2,-0.1,2,0.649
1440,-0.4,2,-4.0,2,0.648
1441,-0.4,2,-3.9,2,0.641
1442,-0.4,2,-3.8,2,0.644
1443,-0.4,2,-3.7,2,0.626
1444,-0.4,2,-3.6,2,0.632
1445,-0.4,2,-3.5,2,0.647
1446,-0.4,2,-3.4,2,0.64
1447,-0.4,2,-3.3,2,0.617
1448,-0.4,2,-3.2,2,0.621
1449,-0.4,2,-3.1,2,0.628
1450,-0.4,2,-3.0,2,0.662
1451,-0.4,2,-2.9,2,0.627
1452,-0.4,2,-2.8,2,0.659
1453,-0.4,2,-2.7,2,0.653
1454,-0.4,2,-2.6,2,0.64
1455,-0.4,2,-2.5,2,0.632
1456,-0.4,2,-2.4,2,0.628
1457,-0.4,2,-2.3,2,0.665
1458,-0.4,2,-2.2,2,0.627
1459,-0.4,2,-2.1,2,0.652
1460,-0.4,2,-2.0,2,0.627
1461,-0.4,2,-1.9,2,0.621
1462,-0.4,2,-1.8,2,0.635
1463,-0.4,2,-1.7,2,0.649
1464,-0.4,2,-1.6,2,0.642
1465,-0.4,2,-1.5,2,0.631
1466,-0.4,2,-1.4,2,0.624
1467,-0.4,2,-1.3,2,0.633
1468,-0.4,2,-1.2,2,0.649
1469,-0.4,2,-1.1,2,0.63
1470,-0.4,2,-1.0,2,0.639
1471,-0.4,2,-0.9,2,0.621
1472,-0.4,2,-0.8,2,0.631
1473,-0.4,2,-0.7,2,0.64
1474,-0.4,2,-0.6,2,0.669
1475,-0.4,2,-0.5,2,0.63
1476,-0.4,2,-0.4,2,0.622
1477,-0.4,2,-0.3,2,0.633
1478,-0.4,2,-0.2,2,0.611
1479,-0.4,2,-0.1,2,0.611
1480,-0.3,2,-4.0,2,0.656
1481,-0.3,2,-3.9,2,0.614
1482,-0.3,2,-3.8,2,0.648
1483,-0.3,2,-3.7,2,0.634
1484,-0.3,2,-3.6,2,0.63
1485,-0.3,2,-3.5,2,0.635
1486,-0.3,2,-3.4,2,0.637
1487,-0.3,2,-3.3,2,0.633
1488,-0.3,2,-3.2,2,0.65
1489,-0.3,2,-3.1,2,0.623
1490,-0.3,2,-3.0,2,0.635
1491,-0.3,2,-2.9,2,0.646
1492,-0.3,2,-2.8,2,0.667
1493,-0.3,2,-2.7,2,0.615
1494,-0.3,2,-2.6,2,0.627
1495,-0.3,2,-2.5,2,0.613
1496,-0.3,2,-2.4,2,0.672
1497,-0.3,2,-2.3,2,0.673
1498,-0.3,2,-2.2,2,0.65
1499,-0.3,2,-2.1,2,0.697
1500,-0.3,2,-2.0,2,0.622
1501,-0.3,2,-1.9,2,0.672
1502,-0.3,2,-1.8,2,0.621
1503,-0.3,2,-1.7,2,0.659
1504,-0.3,2,-1.6,2,0.641
1505,-0.3,2,-1.5,2,0.622
1506,-0.3,2,-1.4,2,0.642
1507,-0.3,2,-1.3,2,0.648
1508,-0.3,2,-1.2,2,0.645
1509,-0.3,2,-1.1,2,0.616
1510,-0.3,2,-1.0,2,0.613
1511,-0.3,2,-0.9,2,0.642
1512,-0.3,2,-0.8,2,0.644
1513,-0.3,2,-0.7,2,0.607
1514,-0.3,2,-0.6,2,0.619
1515,-0.3,2,-0.5,2,0.631
1516,-0.3,2,-0.4,2,0.622
1517,-0.3,2,-0.3,2,0.611
1518,-0.3,2,-0.2,2,0.664
1519,-0.3,2,-0.1,2,0.613
1520,-0.2,2,-4.0,2,0.641
1521,-0.2,2,-3.9,2,0.627
1522,-0.2,2,-3.8,2,0.633
1523,-0.2,2,-3.7,2,0.651
1524,-0.2,2,-3.6,2,0.614
1525,-0.2,2,-3.5,2,0.634
1526,-0.2,2,-3.4,2,0.636
1527,-0.2,2,-3.3,2,0.656
1528,-0.2,2,-3.2,2,0.618
1529,-0.2,2,-3.1,2,0.659
1530,-0.2,2,-3.0,2,0.622
1531,-0.2,2,-2.9,2,0.612
1532,-0.2,2,-2.8,2,0.63
1533,-0.2,2,-2.7,2,0.678
1534,-0.2,2,-2.6,2,0.649
1535,-0.2,2,-2.5,2,0.63
1536,-0.2,2,-2.4,2,0.631
1537,-0.2,2,-2.3,2,0.62
1538,-0.2,2,-2.2,2,0.643
1539,-0.2,2,-2.1,2,0.656
1540,-0.2,2,-2.0,2,0.621
1541,-0.2,2,-1.9,2,0.644
1542,-0.2,2,-1.8,2,0.646
1543,-0.2,2,-1.7,2,0.631
1544,-0.2,2,-1.6,2,0.649
1545,-0.2,2,-1.5,2,0.649
1546,-0.2,2,-1.4,2,0.62
1547,-0.2,2,-1.3,2,0.642
1548,-0.2,2,-1.2,2,0.645
1549,-0.2,2,-1.1,2,0.634
1550,-0.2,2,-1.0,2,0.638
1551,-0.2,2,-0.9,2,0.652
1552,-0.2,2,-0.8,2,0.659
1553,-0.2,2,-0.7,2,0.654
1554,-0.2,2,-0.6,2,0.601
1555,-0.2,2,-0.5,2,0.629
1556,-0.2,2,-0.4,2,0.635
1557,-0.2,2,-0.3,2,0.639
1558,-0.2,2,-0.2,2,0.608
1559,-0.2,2,-0.1,2,0.637
1560,-0.1,2,-4.0,2,0.673
1561,-0.1,2,-3.9,2,0.653
1562,-0.1,2,-3.8,2,0.622
1563,-0.1,2,-3.7,2,0.608
1564,-0.1,2,-3.6,2,0.617
1565,-0.1,2,-3.5,2,0.643
1566,-0.1,2,-3.4,2,0.644
1567,-0.1,2,-3.3,2,0.662
1568,-0.1,2,-3.2,2,0.632
1569,-0.1,2,-3.1,2,0.662
1570,-0.1,2,-3.0,2,0.639
1571,-0.1,2,-2.9,2,0.654
1572,-0.1,2,-2.8,2,0.652
1573,-0.1,2,-2.7,2,0.656
1574,-0.1,2,-2.6,2,0.644
1575,-0.1,2,-2.5,2,0.631
1576,-0.1,2,-2.4,2,0.623
1577,-0.1,2,-2.3,2,0.654
1578,-0.1,2,-2.2,2,0.648
1579,-0.1,2,-2.1,2,0.633
1580,-0.1,2,-2.0,2,0.615
1581,-0.1,2,-1.9,2,0.65
1582,-0.1,2,-1.8,2,0.636
1583,-0.1,2,-1.7,2,0.645
1584,-0.1,2,-1.6,2,0.651
1585,-0.1,2,-1.5,2,0.646
1586,-0.1,2,-1.4,2,0.646
1587,-0.1,2,-1.3,2,0.628
1588,-0.1,2,-1.2,2,0.657
1589,-0.1,2,-1.1,2,0.637
1590,-0.1,2,-1.0,2,0.643
1591,-0.1,2,-0.9,2,0.603
1592,-0.1,2,-0.8,2,0.652
1593,-0.1,2,-0.7,2,0.631
1594,-0.1,2,-0.6,2,0.617
1595,-0.1,2,-0.5,2,0.625
1596,-0.1,2,-0.4,2,0.65
1597,-0.1,2,-0.3,2,0.605
1598,-0.1,2,-0.2,2,0.592
1599,-0.1,2,-0.1,2,0.664
